x-axis,1
second,Volt
-5.10000E-06,+19.69461516E-03
-5.07750E-06,+19.69461516E-03
-5.05500E-06,+29.62551982E-03
-5.03250E-06,-3.08804848E-03
-5.01000E-06,+57.08155036E-03
-4.98750E-06,+19.69461516E-03
-4.96500E-06,+10.93205222E-03
-4.94250E-06,+19.69461516E-03
-4.92000E-06,+56.49737950E-03
-4.89750E-06,+19.69461516E-03
-4.87500E-06,+19.69461516E-03
-4.85250E-06,+19.69461516E-03
-4.83000E-06,+37.80391189E-03
-4.80750E-06,-4.25639021E-03
-4.78500E-06,+19.69461516E-03
-4.76250E-06,+19.69461516E-03
-4.74000E-06,+19.69461516E-03
-4.71750E-06,+14.43707739E-03
-4.69500E-06,+19.69461516E-03
-4.67250E-06,+19.69461516E-03
-4.65000E-06,+37.80391189E-03
-4.62750E-06,+19.69461516E-03
-4.60500E-06,+19.69461516E-03
-4.58250E-06,+19.69461516E-03
-4.56000E-06,+56.49737950E-03
-4.53750E-06,+19.69461516E-03
-4.51500E-06,-7.76141538E-03
-4.49250E-06,+19.69461516E-03
-4.47000E-06,+19.69461516E-03
-4.44750E-06,+19.69461516E-03
-4.42500E-06,+19.69461516E-03
-4.40250E-06,+52.99235432E-03
-4.38000E-06,+56.49737950E-03
-4.35750E-06,+24.95215292E-03
-4.33500E-06,-7.76141538E-03
-4.31250E-06,-17.69232005E-03
-4.29000E-06,+416.97669E-06
-4.26750E-06,+19.69461516E-03
-4.24500E-06,+10.93205222E-03
-4.22250E-06,+19.69461516E-03
-4.20000E-06,+56.49737950E-03
-4.17750E-06,+24.95215292E-03
-4.15500E-06,+9.76371049E-03
-4.13250E-06,+34.29888672E-03
-4.11000E-06,+416.97669E-06
-4.08750E-06,+33.13054499E-03
-4.06500E-06,-8.92975711E-03
-4.04250E-06,-17.69232005E-03
-4.02000E-06,+19.69461516E-03
-3.99750E-06,+24.95215292E-03
-3.97500E-06,+19.69461516E-03
-3.95250E-06,+19.69461516E-03
-3.93000E-06,+19.69461516E-03
-3.90750E-06,+43.64562052E-03
-3.88500E-06,+19.69461516E-03
-3.86250E-06,-17.69232005E-03
-3.84000E-06,+19.69461516E-03
-3.81750E-06,+19.69461516E-03
-3.79500E-06,+29.62551982E-03
-3.77250E-06,+34.29888672E-03
-3.75000E-06,+19.69461516E-03
-3.72750E-06,+19.69461516E-03
-3.70500E-06,+48.31898742E-03
-3.68250E-06,+23.78381119E-03
-3.66000E-06,+57.08155036E-03
-3.63750E-06,-12.43478229E-03
-3.61500E-06,+29.62551982E-03
-3.59250E-06,+34.29888672E-03
-3.57000E-06,+38.97225362E-03
-3.54750E-06,-17.69232005E-03
-3.52500E-06,+57.08155036E-03
-3.50250E-06,+15.60541912E-03
-3.48000E-06,+19.69461516E-03
-3.45750E-06,+24.95215292E-03
-3.43500E-06,+19.69461516E-03
-3.41250E-06,+5.09034359E-03
-3.39000E-06,+37.80391189E-03
-3.36750E-06,+19.69461516E-03
-3.34500E-06,+76.94335969E-03
-3.32250E-06,+19.69461516E-03
-3.30000E-06,+19.69461516E-03
-3.27750E-06,-17.69232005E-03
-3.25500E-06,+29.62551982E-03
-3.23250E-06,+19.69461516E-03
-3.21000E-06,+19.69461516E-03
-3.18750E-06,+6.25868532E-03
-3.16500E-06,+28.45717809E-03
-3.14250E-06,+52.99235432E-03
-3.12000E-06,+57.08155036E-03
-3.09750E-06,+14.43707739E-03
-3.07500E-06,-7.76141538E-03
-3.05250E-06,+19.69461516E-03
-3.03000E-06,+37.80391189E-03
-3.00750E-06,+19.69461516E-03
-2.98500E-06,-8.92975711E-03
-2.96250E-06,+19.69461516E-03
-2.94000E-06,+56.49737950E-03
-2.91750E-06,-7.17724452E-03
-2.89500E-06,+9.76371049E-03
-2.87250E-06,+34.29888672E-03
-2.85000E-06,+37.80391189E-03
-2.82750E-06,+9.17953963E-03
-2.80500E-06,+19.69461516E-03
-2.78250E-06,+19.69461516E-03
-2.76000E-06,+19.11044429E-03
-2.73750E-06,-17.69232005E-03
-2.71500E-06,+19.69461516E-03
-2.69250E-06,+19.69461516E-03
-2.67000E-06,+416.97669E-06
-2.64750E-06,+33.13054499E-03
-2.62500E-06,+19.69461516E-03
-2.60250E-06,+23.78381119E-03
-2.58000E-06,+20.27878602E-03
-2.55750E-06,+19.69461516E-03
-2.53500E-06,+19.69461516E-03
-2.51250E-06,+19.69461516E-03
-2.49000E-06,+19.69461516E-03
-2.46750E-06,+57.08155036E-03
-2.44500E-06,+48.31898742E-03
-2.42250E-06,+19.69461516E-03
-2.40000E-06,+56.49737950E-03
-2.37750E-06,+24.95215292E-03
-2.35500E-06,+29.62551982E-03
-2.33250E-06,+19.69461516E-03
-2.31000E-06,+38.97225362E-03
-2.28750E-06,+19.69461516E-03
-2.26500E-06,+19.69461516E-03
-2.24250E-06,+57.08155036E-03
-2.22000E-06,-16.52397832E-03
-2.19750E-06,+57.08155036E-03
-2.17500E-06,+29.62551982E-03
-2.15250E-06,+57.08155036E-03
-2.13000E-06,+57.08155036E-03
-2.10750E-06,+6.25868532E-03
-2.08500E-06,+48.31898742E-03
-2.06250E-06,+15.60541912E-03
-2.04000E-06,+19.69461516E-03
-2.01750E-06,-7.17724452E-03
-1.99500E-06,+57.08155036E-03
-1.97250E-06,+42.47727879E-03
-1.95000E-06,+37.80391189E-03
-1.92750E-06,+33.13054499E-03
-1.90500E-06,+28.45717809E-03
-1.88250E-06,-13.60312401E-03
-1.86000E-06,+19.69461516E-03
-1.83750E-06,+19.69461516E-03
-1.81500E-06,+19.69461516E-03
-1.79250E-06,+19.69461516E-03
-1.77000E-06,+19.69461516E-03
-1.74750E-06,+19.69461516E-03
-1.72500E-06,+28.45717809E-03
-1.70250E-06,+19.69461516E-03
-1.68000E-06,+19.69461516E-03
-1.65750E-06,+19.69461516E-03
-1.63500E-06,+19.69461516E-03
-1.61250E-06,+19.69461516E-03
-1.59000E-06,+37.80391189E-03
-1.56750E-06,+43.64562052E-03
-1.54500E-06,-8.92975711E-03
-1.52250E-06,+19.69461516E-03
-1.50000E-06,-17.10814918E-03
-1.47750E-06,-1.91970676E-03
-1.45500E-06,+19.69461516E-03
-1.43250E-06,+19.69461516E-03
-1.41000E-06,+1.58531842E-03
-1.38750E-06,+43.64562052E-03
-1.36500E-06,-17.69232005E-03
-1.34250E-06,+19.69461516E-03
-1.32000E-06,-17.10814918E-03
-1.29750E-06,+51.82401260E-03
-1.27500E-06,+19.69461516E-03
