x-axis,1
second,Volt
-4.85000E-06,+18.81017728E-03
-4.82750E-06,+14.13681038E-03
-4.80500E-06,+17.05766469E-03
-4.78250E-06,+17.05766469E-03
-4.76000E-06,+33.99861971E-03
-4.73750E-06,-4.55665722E-03
-4.71500E-06,+5.95841830E-03
-4.69250E-06,+17.05766469E-03
-4.67000E-06,+50.93957472E-03
-4.64750E-06,+51.52374558E-03
-4.62500E-06,+17.05766469E-03
-4.60250E-06,+4.79007658E-03
-4.58000E-06,+37.50364488E-03
-4.55750E-06,+17.05766469E-03
-4.53500E-06,+54.44459990E-03
-4.51250E-06,-13.90339102E-03
-4.49000E-06,+15.30515210E-03
-4.46750E-06,+51.52374558E-03
-4.44500E-06,+17.05766469E-03
-4.42250E-06,+17.05766469E-03
-4.40000E-06,+116.70968E-06
-4.37750E-06,+17.05766469E-03
-4.35500E-06,-9.23002412E-03
-4.33250E-06,+17.05766469E-03
-4.31000E-06,+17.05766469E-03
-4.28750E-06,+17.05766469E-03
-4.26500E-06,+24.65188591E-03
-4.24250E-06,+54.44459990E-03
-4.22000E-06,+17.05766469E-03
-4.19750E-06,+32.83027798E-03
-4.17500E-06,-9.23002412E-03
-4.15250E-06,+23.48354418E-03
-4.13000E-06,+15.30515211E-03
-4.10750E-06,+19.97851901E-03
-4.08500E-06,+17.05766469E-03
-4.06250E-06,+67.29635887E-03
-4.04000E-06,-3.38831550E-03
-4.01750E-06,+17.05766469E-03
-3.99500E-06,+17.05766469E-03
-3.97250E-06,+23.48354418E-03
-3.95000E-06,+15.30515211E-03
-3.92750E-06,+17.05766469E-03
-3.90500E-06,+17.05766469E-03
-3.88250E-06,+29.32525281E-03
-3.86000E-06,+17.05766469E-03
-3.83750E-06,+54.44459990E-03
-3.81500E-06,+43.34535351E-03
-3.79250E-06,+17.05766469E-03
-3.77000E-06,-20.32927051E-03
-3.74750E-06,+51.52374558E-03
-3.72500E-06,+17.05766469E-03
-3.70250E-06,+17.64183555E-03
-3.68000E-06,+17.05766469E-03
-3.65750E-06,-4.55665722E-03
-3.63500E-06,+43.34535351E-03
-3.61250E-06,-13.90339102E-03
-3.59000E-06,+52.69208731E-03
-3.56750E-06,-17.40841620E-03
-3.54500E-06,+54.44459990E-03
-3.52250E-06,+17.05766469E-03
-3.50000E-06,+54.44459990E-03
-3.47750E-06,+38.67198661E-03
-3.45500E-06,+28.15691108E-03
-3.43250E-06,+10.63178520E-03
-3.41000E-06,+18.81017728E-03
-3.38750E-06,+14.13681038E-03
-3.36500E-06,+54.44459990E-03
-3.34250E-06,-8.06168240E-03
-3.32000E-06,+33.99861971E-03
-3.29750E-06,+17.05766469E-03
-3.27500E-06,+28.15691108E-03
-3.25250E-06,+17.05766469E-03
-3.23000E-06,+52.69208731E-03
-3.20750E-06,+19.97851901E-03
-3.18500E-06,+46.85037868E-03
-3.16250E-06,-20.32927051E-03
-3.14000E-06,+37.50364488E-03
-3.11750E-06,+17.05766469E-03
-3.09500E-06,+17.05766469E-03
-3.07250E-06,+17.05766469E-03
-3.05000E-06,+18.81017728E-03
-3.02750E-06,+19.97851901E-03
-3.00500E-06,+17.05766469E-03
-2.98250E-06,+42.17701178E-03
-2.96000E-06,+33.99861971E-03
-2.93750E-06,+17.05766469E-03
-2.91500E-06,+17.05766469E-03
-2.89250E-06,+17.05766469E-03
-2.87000E-06,+17.05766469E-03
-2.84750E-06,-17.40841620E-03
-2.82500E-06,+17.05766469E-03
-2.80250E-06,+29.32525281E-03
-2.78000E-06,+17.05766469E-03
-2.75750E-06,+17.05766469E-03
-2.73500E-06,+17.05766469E-03
-2.71250E-06,+48.01872041E-03
-2.69000E-06,+15.30515211E-03
-2.66750E-06,+19.97851901E-03
-2.64500E-06,-20.32927051E-03
-2.62250E-06,+42.17701178E-03
-2.60000E-06,+116.70968E-06
-2.57750E-06,+17.05766469E-03
-2.55500E-06,+28.15691108E-03
-2.53250E-06,+48.01872041E-03
-2.51000E-06,+17.05766469E-03
-2.48750E-06,+51.52374558E-03
-2.46500E-06,+17.05766469E-03
-2.44250E-06,+42.17701178E-03
-2.42000E-06,-3.38831550E-03
-2.39750E-06,+17.05766469E-03
-2.37500E-06,+17.05766469E-03
-2.35250E-06,+54.44459990E-03
-2.33000E-06,+18.81017728E-03
-2.30750E-06,+17.05766469E-03
-2.28500E-06,+24.65188591E-03
-2.26250E-06,+42.17701178E-03
-2.24000E-06,+33.99861971E-03
-2.21750E-06,+17.05766469E-03
-2.19500E-06,+28.15691108E-03
-2.17250E-06,+17.05766469E-03
-2.15000E-06,+52.69208731E-03
-2.12750E-06,-20.32927051E-03
-2.10500E-06,+46.85037868E-03
-2.08250E-06,+17.05766469E-03
-2.06000E-06,+54.44459990E-03
-2.03750E-06,+17.05766469E-03
-2.01500E-06,+28.15691108E-03
-1.99250E-06,+48.01872041E-03
-1.97000E-06,+52.69208731E-03
-1.94750E-06,+17.05766469E-03
-1.92500E-06,+24.65188591E-03
-1.90250E-06,+17.05766469E-03
-1.88000E-06,+37.50364488E-03
-1.85750E-06,+17.05766469E-03
-1.83500E-06,+5.95841830E-03
-1.81250E-06,+17.05766469E-03
-1.79000E-06,-18.57675793E-03
-1.76750E-06,+17.05766469E-03
-1.74500E-06,+17.05766469E-03
-1.72250E-06,+17.05766469E-03
-1.70000E-06,+37.50364488E-03
-1.67750E-06,+17.05766469E-03
-1.65500E-06,+17.05766469E-03
-1.63250E-06,+23.48354418E-03
-1.61000E-06,+54.44459990E-03
-1.58750E-06,+19.97851901E-03
-1.56500E-06,+9.46344348E-03
-1.54250E-06,+17.05766469E-03
-1.52000E-06,+54.44459990E-03
-1.49750E-06,+11.21595606E-03
-1.47500E-06,+17.05766469E-03
-1.45250E-06,-13.90339102E-03
-1.43000E-06,+17.05766469E-03
-1.40750E-06,+19.97851901E-03
-1.38500E-06,+17.05766469E-03
-1.36250E-06,+29.32525281E-03
-1.34000E-06,+33.99861971E-03
-1.31750E-06,+38.67198661E-03
-1.29500E-06,+17.05766469E-03
-1.27250E-06,+10.63178521E-03
-1.25000E-06,+52.69208731E-03
-1.22750E-06,+19.97851901E-03
-1.20500E-06,+54.44459990E-03
-1.18250E-06,+17.05766469E-03
-1.16000E-06,+17.05766469E-03
-1.13750E-06,+17.05766469E-03
-1.11500E-06,+43.34535351E-03
-1.09250E-06,+17.05766469E-03
-1.07000E-06,+17.05766469E-03
-1.04750E-06,+19.97851901E-03
-1.02500E-06,+17.05766469E-03
